"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"1457","id0058",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,9214
"1458","id0058",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,5145
"1459","id0058",1,1,0,0,"AI","training_others",9,1,"Orange","j","reject",0,11535
"1460","id0058",1,2,0,0,"AI","training_others",8,2,"Orange","j","reject",0,11206
"1461","id0058",1,3,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,11508
"1462","id0058",1,4,0,0,"AI","training_others",6,4,"Orange","f","accept",4,719
"1463","id0058",1,5,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,665
"1464","id0058",1,6,0,0,"AI","training_others",4,6,"Orange","f","accept",6,793
"1465","id0058",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,304
"1466","id0058",1,8,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,4014
"1467","id0058",1,9,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,771
"1468","id0058",1,10,0,0,"AI","training_others",5,5,"Orange","f","accept",5,713
"1469","id0058",1,11,0,0,"AI","training_others",9,1,"Orange","j","reject",0,2361
"1470","id0058",1,12,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1229
"1471","id0058",1,13,0,0,"AI","training_others",4,6,"Orange","f","accept",6,535
"1472","id0058",1,14,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,3086
"1473","id0058",1,15,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,564
"1474","id0058",1,16,0,1,"AI","training_others",7,3,"Orange","f","accept",3,852
"1475","id0058",1,17,0,0,"AI","training_others",6,4,"Orange","f","accept",4,559
"1476","id0058",1,18,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,405
"1477","id0058",1,19,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,348
"1478","id0058",1,20,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,450
"1479","id0058",1,21,0,0,"AI","training_others",7,3,"Orange","f","accept",3,363
"1480","id0058",1,22,0,0,"AI","training_others",5,5,"Orange","f","accept",5,352
"1481","id0058",1,23,0,0,"AI","training_others",8,2,"Orange","j","reject",0,590
"1482","id0058",1,24,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,381
"1483","id0059",0,1,1,0,"practice","Practice",1,9,"black","j","reject",0,1169
"1484","id0059",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,493
"1485","id0059",1,1,0,0,"AI","control",4,6,"Orange","f","accept",6,1861
"1486","id0059",1,2,0,0,"AI","control",7,3,"Orange","j","reject",0,685
"1487","id0059",1,3,0,0,"AI","control",8,2,"Orange","j","reject",0,628
"1488","id0059",1,4,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,3156
"1489","id0059",1,5,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,654
"1490","id0059",1,6,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,720
"1491","id0059",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,756
"1492","id0059",1,8,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,1088
"1493","id0059",1,9,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,1431
"1494","id0059",1,10,0,0,"AI","control",4,6,"Orange","f","accept",6,1209
"1495","id0059",1,11,0,0,"AI","control",6,4,"Orange","f","accept",4,2471
"1496","id0059",1,12,0,0,"AI","control",5,5,"Orange","f","accept",5,257
"1497","id0059",1,13,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,306
"1498","id0059",1,14,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,50
"1499","id0059",1,15,0,0,"AI","control",9,1,"Orange","j","reject",0,281
"1500","id0059",1,16,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,90
"1501","id0059",1,17,0,0,"AI","control",7,3,"Orange","j","reject",0,653
"1502","id0059",1,18,0,0,"AI","control",6,4,"Orange","j","reject",0,974
"1503","id0059",1,19,0,1,"human","control",9,1,"CornflowerBlue","j","reject",0,101
"1504","id0059",1,20,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,259
"1505","id0059",1,21,0,0,"AI","control",5,5,"Orange","f","accept",5,479
"1506","id0059",1,22,0,0,"AI","control",9,1,"Orange","j","reject",0,24
"1507","id0059",1,23,0,0,"AI","control",8,2,"Orange","j","reject",0,427
"1508","id0059",1,24,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,805
"1509","id0060",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,1389
"1510","id0060",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,555
"1511","id0060",1,1,0,0,"AI","training_self",7,3,"Orange","j","reject",0,1074
"1512","id0060",1,2,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,238
"1513","id0060",1,3,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,543
"1514","id0060",1,4,0,0,"AI","training_self",9,1,"Orange","j","reject",0,552
"1515","id0060",1,5,0,0,"AI","training_self",8,2,"Orange","j","reject",0,1086
"1516","id0060",1,6,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,771
"1517","id0060",1,7,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,756
"1518","id0060",1,8,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,1183
"1519","id0060",1,9,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,570
"1520","id0060",1,10,0,0,"AI","training_self",4,6,"Orange","f","accept",6,1625
"1521","id0060",1,11,0,0,"AI","training_self",6,4,"Orange","f","accept",4,1098
"1522","id0060",1,12,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,529
"1523","id0060",1,13,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,1133
"1524","id0060",1,14,0,0,"human","training_self",6,4,"CornflowerBlue","f","accept",4,830
"1525","id0060",1,15,0,0,"AI","training_self",7,3,"Orange","j","reject",0,2074
"1526","id0060",1,16,0,0,"AI","training_self",9,1,"Orange","j","reject",0,1374
"1527","id0060",1,17,0,0,"AI","training_self",4,6,"Orange","f","accept",6,1358
"1528","id0060",1,18,0,0,"AI","training_self",8,2,"Orange","j","reject",0,993
"1529","id0060",1,19,0,1,"AI","training_self",6,4,"Orange","f","accept",4,924
"1530","id0060",1,20,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,890
"1531","id0060",1,21,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,562
"1532","id0060",1,22,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,515
"1533","id0060",1,23,0,0,"AI","training_self",5,5,"Orange","f","accept",5,1268
"1534","id0060",1,24,0,0,"AI","training_self",5,5,"Orange","f","accept",5,868
"1535","id0061",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,6398
"1536","id0061",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,2533
"1537","id0061",1,1,0,0,"human","training_self",6,4,"Orange","f","accept",4,4579
"1538","id0061",1,2,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,1500
"1539","id0061",1,3,0,0,"human","training_self",8,2,"Orange","j","reject",0,666
"1540","id0061",1,4,0,0,"human","training_self",6,4,"Orange","f","accept",4,1643
"1541","id0061",1,5,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,1070
"1542","id0061",1,6,0,0,"human","training_self",8,2,"Orange","j","reject",0,2242
"1543","id0061",1,7,0,0,"human","training_self",7,3,"Orange","j","reject",0,907
"1544","id0061",1,8,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,2040
"1545","id0061",1,9,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,6179
"1546","id0061",1,10,0,0,"human","training_self",5,5,"Orange","f","accept",5,418
"1547","id0061",1,11,0,0,"human","training_self",7,3,"Orange","j","reject",0,1732
"1548","id0061",1,12,0,0,"human","training_self",9,1,"Orange","j","reject",0,1028
"1549","id0061",1,13,0,1,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,716
"1550","id0061",1,14,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,759
"1551","id0061",1,15,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,1249
"1552","id0061",1,16,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,1419
"1553","id0061",1,17,0,0,"human","training_self",4,6,"Orange","f","accept",6,824
"1554","id0061",1,18,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,753
"1555","id0061",1,19,0,0,"human","training_self",4,6,"Orange","f","accept",6,522
"1556","id0061",1,20,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,2048
"1557","id0061",1,21,0,0,"AI","training_self",8,2,"CornflowerBlue","j","reject",0,748
"1558","id0061",1,22,0,0,"human","training_self",9,1,"Orange","j","reject",0,743
"1559","id0061",1,23,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,850
"1560","id0061",1,24,0,0,"human","training_self",5,5,"Orange","f","accept",5,366
"1561","id0063",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,835
"1562","id0063",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,123
"1563","id0063",1,1,0,0,"AI","training_others",6,4,"Orange","f","accept",4,946
"1564","id0063",1,2,0,0,"AI","training_others",7,3,"Orange","f","accept",3,63
"1565","id0063",1,3,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,41
"1566","id0063",1,4,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,170
"1567","id0063",1,5,0,0,"AI","training_others",4,6,"Orange","j","reject",0,2485
"1568","id0063",1,6,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,527
"1569","id0063",1,7,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1526
"1570","id0063",1,8,0,0,"AI","training_others",6,4,"Orange","f","accept",4,282
"1571","id0063",1,9,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,2208
"1572","id0063",1,10,0,0,"AI","training_others",5,5,"Orange","f","accept",5,0
"1573","id0063",1,11,0,0,"AI","training_others",9,1,"Orange","j","reject",0,272
"1574","id0063",1,12,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,1654
"1575","id0063",1,13,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1822
"1576","id0063",1,14,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,167
"1577","id0063",1,15,0,0,"human","training_others",4,6,"CornflowerBlue","j","reject",0,1940
"1578","id0063",1,16,0,0,"AI","training_others",5,5,"Orange","j","reject",0,29
"1579","id0063",1,17,0,0,"AI","training_others",8,2,"Orange","j","reject",0,218
"1580","id0063",1,18,0,1,"AI","training_others",7,3,"Orange","f","accept",3,923
"1581","id0063",1,19,0,0,"AI","training_others",9,1,"Orange","j","reject",0,64
"1582","id0063",1,20,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,91
"1583","id0063",1,21,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,187
"1584","id0063",1,22,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,64
"1585","id0063",1,23,0,0,"AI","training_others",4,6,"Orange","f","accept",6,184
"1586","id0063",1,24,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,102
"1587","id0064",0,1,1,0,"practice","Practice",8,2,"black","f","accept",2,6508
"1588","id0064",0,2,1,0,"practice","Practice",8,2,"black","f","accept",2,3484
"1589","id0064",1,1,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,15306
"1590","id0064",1,2,0,0,"human","training_others",7,3,"Orange","j","reject",0,3101
"1591","id0064",1,3,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,1448
"1592","id0064",1,4,0,1,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1090
"1593","id0064",1,5,0,0,"human","training_others",8,2,"Orange","j","reject",0,9397
"1594","id0064",1,6,0,0,"human","training_others",9,1,"Orange","j","reject",0,429
"1595","id0064",1,7,0,0,"human","training_others",7,3,"Orange","j","reject",0,1504
"1596","id0064",1,8,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,725
"1597","id0064",1,9,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,265
"1598","id0064",1,10,0,0,"human","training_others",5,5,"Orange","f","accept",5,292
"1599","id0064",1,11,0,0,"human","training_others",5,5,"Orange","f","accept",5,451
"1600","id0064",1,12,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,311
"1601","id0064",1,13,0,0,"human","training_others",9,1,"Orange","j","reject",0,316
"1602","id0064",1,14,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,254
"1603","id0064",1,15,0,0,"human","training_others",6,4,"Orange","f","accept",4,386
"1604","id0064",1,16,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,294
"1605","id0064",1,17,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,296
"1606","id0064",1,18,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,398
"1607","id0064",1,19,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,1196
"1608","id0064",1,20,0,0,"human","training_others",6,4,"Orange","f","accept",4,971
"1609","id0064",1,21,0,0,"human","training_others",4,6,"Orange","f","accept",6,912
"1610","id0064",1,22,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,254
"1611","id0064",1,23,0,0,"human","training_others",8,2,"Orange","j","reject",0,4907
"1612","id0064",1,24,0,0,"human","training_others",4,6,"Orange","f","accept",6,321
"1613","id0065",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1768
"1614","id0065",0,2,1,0,"practice","Practice",10,0,"black","f","accept",0,1320
"1615","id0065",1,1,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,632
"1616","id0065",1,2,0,0,"AI","training_self",4,6,"CornflowerBlue","f","accept",6,308
"1617","id0065",1,3,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,2274
"1618","id0065",1,4,0,0,"human","training_self",4,6,"Orange","f","accept",6,908
"1619","id0065",1,5,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,408
"1620","id0065",1,6,0,0,"human","training_self",8,2,"Orange","j","reject",0,1763
"1621","id0065",1,7,0,0,"human","training_self",9,1,"Orange","j","reject",0,744
"1622","id0065",1,8,0,0,"human","training_self",6,4,"Orange","f","accept",4,997
"1623","id0065",1,9,0,0,"human","training_self",7,3,"Orange","j","reject",0,564
"1624","id0065",1,10,0,0,"AI","training_self",7,3,"CornflowerBlue","j","reject",0,445
"1625","id0065",1,11,0,0,"human","training_self",4,6,"Orange","f","accept",6,813
"1626","id0065",1,12,0,0,"AI","training_self",9,1,"CornflowerBlue","j","reject",0,3
"1627","id0065",1,13,0,0,"human","training_self",8,2,"Orange","j","reject",0,353
"1628","id0065",1,14,0,0,"AI","training_self",8,2,"CornflowerBlue","f","accept",2,3161
"1629","id0065",1,15,0,0,"human","training_self",7,3,"Orange","f","accept",3,682
"1630","id0065",1,16,0,0,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,662
"1631","id0065",1,17,0,0,"AI","training_self",8,2,"CornflowerBlue","f","accept",2,1948
"1632","id0065",1,18,0,0,"human","training_self",5,5,"Orange","f","accept",5,525
"1633","id0065",1,19,0,1,"AI","training_self",6,4,"CornflowerBlue","f","accept",4,438
"1634","id0065",1,20,0,0,"human","training_self",9,1,"Orange","j","reject",0,217
"1635","id0065",1,21,0,0,"AI","training_self",7,3,"CornflowerBlue","f","accept",3,410
"1636","id0065",1,22,0,0,"AI","training_self",5,5,"CornflowerBlue","f","accept",5,13
"1637","id0065",1,23,0,0,"human","training_self",5,5,"Orange","f","accept",5,415
"1638","id0065",1,24,0,0,"human","training_self",6,4,"Orange","f","accept",4,321
"1639","id0066",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,3305
"1640","id0066",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1199
"1641","id0066",1,1,0,0,"human","training_self",6,4,"CornflowerBlue","j","reject",0,3537
"1642","id0066",1,2,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,370
"1643","id0066",1,3,0,0,"AI","training_self",8,2,"Orange","j","reject",0,163
"1644","id0066",1,4,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,366
"1645","id0066",1,5,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,582
"1646","id0066",1,6,0,0,"human","training_self",6,4,"CornflowerBlue","j","reject",0,829
"1647","id0066",1,7,0,0,"AI","training_self",7,3,"Orange","j","reject",0,127
"1648","id0066",1,8,0,0,"AI","training_self",6,4,"Orange","j","reject",0,223
"1649","id0066",1,9,0,0,"human","training_self",8,2,"CornflowerBlue","j","reject",0,1168
"1650","id0066",1,10,0,0,"AI","training_self",6,4,"Orange","j","reject",0,151
"1651","id0066",1,11,0,0,"human","training_self",7,3,"CornflowerBlue","j","reject",0,284
"1652","id0066",1,12,0,0,"AI","training_self",9,1,"Orange","j","reject",0,116
"1653","id0066",1,13,0,0,"AI","training_self",5,5,"Orange","f","accept",5,71
"1654","id0066",1,14,0,0,"AI","training_self",8,2,"Orange","j","reject",0,877
"1655","id0066",1,15,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,332
"1656","id0066",1,16,0,0,"AI","training_self",4,6,"Orange","f","accept",6,143
"1657","id0066",1,17,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,801
"1658","id0066",1,18,0,0,"AI","training_self",4,6,"Orange","f","accept",6,275
"1659","id0066",1,19,0,0,"AI","training_self",5,5,"Orange","f","accept",5,332
"1660","id0066",1,20,0,0,"human","training_self",4,6,"CornflowerBlue","f","accept",6,341
"1661","id0066",1,21,0,1,"AI","training_self",9,1,"Orange","j","reject",0,215
"1662","id0066",1,22,0,0,"human","training_self",9,1,"CornflowerBlue","j","reject",0,266
"1663","id0066",1,23,0,0,"human","training_self",5,5,"CornflowerBlue","f","accept",5,916
"1664","id0066",1,24,0,0,"AI","training_self",7,3,"Orange","j","reject",0,427
"1665","id0067",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,2688
"1666","id0067",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,851
"1667","id0067",1,1,0,0,"AI","training_others",5,5,"Orange","f","accept",5,1298
"1668","id0067",1,2,0,0,"AI","training_others",9,1,"Orange","j","reject",0,1442
"1669","id0067",1,3,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,402
"1670","id0067",1,4,0,1,"human","training_others",9,1,"CornflowerBlue","j","reject",0,762
"1671","id0067",1,5,0,0,"AI","training_others",5,5,"Orange","f","accept",5,567
"1672","id0067",1,6,0,0,"AI","training_others",8,2,"Orange","j","reject",0,1868
"1673","id0067",1,7,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,666
"1674","id0067",1,8,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,2325
"1675","id0067",1,9,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,542
"1676","id0067",1,10,0,0,"AI","training_others",8,2,"Orange","j","reject",0,478
"1677","id0067",1,11,0,0,"AI","training_others",6,4,"Orange","f","accept",4,2081
"1678","id0067",1,12,0,0,"AI","training_others",7,3,"Orange","j","reject",0,1057
"1679","id0067",1,13,0,0,"AI","training_others",4,6,"Orange","f","accept",6,631
"1680","id0067",1,14,0,0,"AI","training_others",7,3,"Orange","j","reject",0,874
"1681","id0067",1,15,0,0,"human","training_others",9,1,"CornflowerBlue","f","accept",1,451
