"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"333","id0013",1,19,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,562
"334","id0013",1,20,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,575
"335","id0013",1,21,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,582
"336","id0013",1,22,0,0,"human","control",8,2,"Orange","f","accept",2,657
"337","id0013",1,23,0,0,"human","control",5,5,"Orange","f","accept",5,131
"338","id0013",1,24,0,0,"human","control",4,6,"Orange","f","accept",6,1873
"339","id0014",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,3430
"340","id0014",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,689
"341","id0014",1,1,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,443
"342","id0014",1,2,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,375
"343","id0014",1,3,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,336
"344","id0014",1,4,0,1,"human","training_others",6,4,"Orange","f","accept",4,395
"345","id0014",1,5,0,0,"human","training_others",6,4,"Orange","f","accept",4,343
"346","id0014",1,6,0,0,"human","training_others",8,2,"Orange","j","reject",0,487
"347","id0014",1,7,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,337
"348","id0014",1,8,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,309
"349","id0014",1,9,0,0,"human","training_others",9,1,"Orange","j","reject",0,403
"350","id0014",1,10,0,0,"human","training_others",5,5,"Orange","f","accept",5,309
"351","id0014",1,11,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,325
"352","id0014",1,12,0,0,"human","training_others",8,2,"Orange","j","reject",0,367
"353","id0014",1,13,0,0,"human","training_others",5,5,"Orange","f","accept",5,307
"354","id0014",1,14,0,0,"human","training_others",7,3,"Orange","f","accept",3,328
"355","id0014",1,15,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,315
"356","id0014",1,16,0,0,"human","training_others",4,6,"Orange","f","accept",6,324
"357","id0014",1,17,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,332
"358","id0014",1,18,0,0,"human","training_others",9,1,"Orange","j","reject",0,367
"359","id0014",1,19,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,367
"360","id0014",1,20,0,0,"human","training_others",7,3,"Orange","f","accept",3,313
"361","id0014",1,21,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,341
"362","id0014",1,22,0,0,"human","training_others",4,6,"Orange","f","accept",6,380
"363","id0014",1,23,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,400
"364","id0014",1,24,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,296
"365","id0015",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,852
"366","id0015",0,2,1,0,"practice","Practice",10,0,"black","j","reject",0,309
"367","id0015",1,1,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,889
"368","id0015",1,2,0,0,"human","training_others",4,6,"Orange","f","accept",6,370
"369","id0015",1,3,0,0,"human","training_others",8,2,"Orange","j","reject",0,146
"370","id0015",1,4,0,0,"human","training_others",5,5,"Orange","f","accept",5,53
"371","id0015",1,5,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,498
"372","id0015",1,6,0,0,"human","training_others",6,4,"Orange","f","accept",4,433
"373","id0015",1,7,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,73
"374","id0015",1,8,0,0,"human","training_others",6,4,"Orange","f","accept",4,428
"375","id0015",1,9,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,63
"376","id0015",1,10,0,0,"human","training_others",7,3,"Orange","j","reject",0,4
"377","id0015",1,11,0,0,"human","training_others",8,2,"Orange","j","reject",0,154
"378","id0015",1,12,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,52
"379","id0015",1,13,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,151
"380","id0015",1,14,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,109
"381","id0015",1,15,0,1,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,9
"382","id0015",1,16,0,0,"human","training_others",9,1,"Orange","j","reject",0,1139
"383","id0015",1,17,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,850
"384","id0015",1,18,0,0,"human","training_others",9,1,"Orange","j","reject",0,81
"385","id0015",1,19,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,149
"386","id0015",1,20,0,0,"human","training_others",7,3,"Orange","j","reject",0,141
"387","id0015",1,21,0,0,"human","training_others",4,6,"Orange","f","accept",6,1282
"388","id0015",1,22,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,273
"389","id0015",1,23,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,404
"390","id0015",1,24,0,0,"human","training_others",5,5,"Orange","f","accept",5,138
"391","id0016",0,1,1,0,"practice","Practice",10,0,"black","j","reject",0,1656
"392","id0016",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,839
"393","id0016",1,1,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,569
"394","id0016",1,2,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,266
"395","id0016",1,3,0,1,"human","training_others",8,2,"Orange","j","reject",0,241
"396","id0016",1,4,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,317
"397","id0016",1,5,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,292
"398","id0016",1,6,0,0,"human","training_others",9,1,"Orange","j","reject",0,1070
"399","id0016",1,7,0,0,"human","training_others",4,6,"Orange","f","accept",6,372
"400","id0016",1,8,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,489
"401","id0016",1,9,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,400
"402","id0016",1,10,0,0,"AI","training_others",8,2,"CornflowerBlue","j","reject",0,549
"403","id0016",1,11,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,380
"404","id0016",1,12,0,0,"human","training_others",5,5,"Orange","f","accept",5,603
"405","id0016",1,13,0,0,"human","training_others",6,4,"Orange","f","accept",4,430
"406","id0016",1,14,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,391
"407","id0016",1,15,0,0,"human","training_others",6,4,"Orange","f","accept",4,413
"408","id0016",1,16,0,0,"human","training_others",5,5,"Orange","f","accept",5,486
"409","id0016",1,17,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,545
"410","id0016",1,18,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,494
"411","id0016",1,19,0,0,"human","training_others",4,6,"Orange","f","accept",6,412
"412","id0016",1,20,0,0,"AI","training_others",7,3,"CornflowerBlue","j","reject",0,945
"413","id0016",1,21,0,0,"human","training_others",7,3,"Orange","j","reject",0,507
"414","id0016",1,22,0,0,"human","training_others",7,3,"Orange","j","reject",0,726
"415","id0016",1,23,0,0,"human","training_others",9,1,"Orange","j","reject",0,419
"416","id0016",1,24,0,0,"human","training_others",8,2,"Orange","j","reject",0,588
"417","id0017",0,1,1,0,"practice","Practice",9,1,"black","j","reject",0,3870
"418","id0017",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,2691
"419","id0017",1,1,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,1161
"420","id0017",1,2,0,0,"AI","training_others",4,6,"Orange","f","accept",6,852
"421","id0017",1,3,0,0,"human","training_others",6,4,"CornflowerBlue","j","reject",0,805
"422","id0017",1,4,0,0,"AI","training_others",5,5,"Orange","f","accept",5,474
"423","id0017",1,5,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,358
"424","id0017",1,6,0,0,"human","training_others",7,3,"CornflowerBlue","f","accept",3,533
"425","id0017",1,7,0,0,"AI","training_others",9,1,"Orange","f","accept",1,370
"426","id0017",1,8,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,500
"427","id0017",1,9,0,0,"AI","training_others",7,3,"Orange","j","reject",0,396
"428","id0017",1,10,0,0,"human","training_others",4,6,"CornflowerBlue","f","accept",6,356
"429","id0017",1,11,0,0,"AI","training_others",8,2,"Orange","j","reject",0,466
"430","id0017",1,12,0,0,"AI","training_others",4,6,"Orange","f","accept",6,1199
"431","id0017",1,13,0,0,"AI","training_others",8,2,"Orange","j","reject",0,437
"432","id0017",1,14,0,0,"AI","training_others",6,4,"Orange","j","reject",0,426
"433","id0017",1,15,0,0,"AI","training_others",9,1,"Orange","j","reject",0,422
"434","id0017",1,16,0,1,"human","training_others",6,4,"CornflowerBlue","j","reject",0,740
"435","id0017",1,17,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,342
"436","id0017",1,18,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,350
"437","id0017",1,19,0,0,"AI","training_others",5,5,"Orange","f","accept",5,343
"438","id0017",1,20,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,325
"439","id0017",1,21,0,0,"AI","training_others",7,3,"Orange","j","reject",0,1854
"440","id0017",1,22,0,0,"AI","training_others",6,4,"Orange","j","reject",0,908
"441","id0017",1,23,0,0,"human","training_others",5,5,"CornflowerBlue","f","accept",5,620
"442","id0017",1,24,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,6787
"443","id0018",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,23
"444","id0018",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,1432
"445","id0018",1,1,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,279
"446","id0018",1,2,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,43
"447","id0018",1,3,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,375
"448","id0018",1,4,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,282
"449","id0018",1,5,0,0,"human","control",5,5,"Orange","f","accept",5,256
"450","id0018",1,6,0,0,"human","control",8,2,"Orange","j","reject",0,300
"451","id0018",1,7,0,0,"human","control",9,1,"Orange","j","reject",0,319
"452","id0018",1,8,0,0,"human","control",7,3,"Orange","j","reject",0,345
"453","id0018",1,9,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,341
"454","id0018",1,10,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,269
"455","id0018",1,11,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,363
"456","id0018",1,12,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,277
"457","id0018",1,13,0,0,"human","control",4,6,"Orange","f","accept",6,777
"458","id0018",1,14,0,0,"human","control",4,6,"Orange","f","accept",6,560
"459","id0018",1,15,0,0,"human","control",6,4,"Orange","f","accept",4,604
"460","id0018",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,465
"461","id0018",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,1147
"462","id0018",1,18,0,0,"human","control",9,1,"Orange","j","reject",0,360
"463","id0018",1,19,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,283
"464","id0018",1,20,0,0,"human","control",7,3,"Orange","j","reject",0,295
"465","id0018",1,21,0,1,"human","control",8,2,"Orange","j","reject",0,313
"466","id0018",1,22,0,0,"human","control",5,5,"Orange","f","accept",5,308
"467","id0018",1,23,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,319
"468","id0018",1,24,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,284
"469","id0019",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,225
"470","id0019",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,810
"471","id0019",1,1,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,480
"472","id0019",1,2,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,697
"473","id0019",1,3,0,0,"human","control",5,5,"Orange","f","accept",5,667
"474","id0019",1,4,0,0,"human","control",8,2,"Orange","f","accept",2,448
"475","id0019",1,5,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,883
"476","id0019",1,6,0,0,"human","control",4,6,"Orange","f","accept",6,822
"477","id0019",1,7,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,1189
"478","id0019",1,8,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,783
"479","id0019",1,9,0,0,"human","control",9,1,"Orange","f","accept",1,777
"480","id0019",1,10,0,0,"human","control",4,6,"Orange","f","accept",6,718
"481","id0019",1,11,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,876
"482","id0019",1,12,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,837
"483","id0019",1,13,0,0,"human","control",5,5,"Orange","f","accept",5,629
"484","id0019",1,14,0,0,"human","control",6,4,"Orange","f","accept",4,752
"485","id0019",1,15,0,0,"human","control",7,3,"Orange","f","accept",3,813
"486","id0019",1,16,0,0,"human","control",9,1,"Orange","f","accept",1,721
"487","id0019",1,17,0,0,"human","control",8,2,"Orange","f","accept",2,730
"488","id0019",1,18,0,0,"human","control",6,4,"Orange","f","accept",4,803
"489","id0019",1,19,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,714
"490","id0019",1,20,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,597
"491","id0019",1,21,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,788
"492","id0019",1,22,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,740
"493","id0019",1,23,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,830
"494","id0019",1,24,0,0,"human","control",7,3,"Orange","f","accept",3,790
"495","id0020",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1946
"496","id0020",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1091
"497","id0020",1,1,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,1186
"498","id0020",1,2,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,1512
"499","id0020",1,3,0,0,"AI","control",6,4,"Orange","f","accept",4,2888
"500","id0020",1,4,0,0,"AI","control",8,2,"Orange","j","reject",0,259
"501","id0020",1,5,0,0,"AI","control",9,1,"Orange","j","reject",0,212
"502","id0020",1,6,0,0,"human","control",4,6,"CornflowerBlue","f","accept",6,5066
"503","id0020",1,7,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1438
"504","id0020",1,8,0,0,"AI","control",4,6,"Orange","f","accept",6,1155
"505","id0020",1,9,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,687
"506","id0020",1,10,0,0,"AI","control",9,1,"Orange","j","reject",0,341
"507","id0020",1,11,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,802
"508","id0020",1,12,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,208
"509","id0020",1,13,0,0,"AI","control",4,6,"Orange","f","accept",6,269
"510","id0020",1,14,0,0,"AI","control",5,5,"Orange","f","accept",5,1553
"511","id0020",1,15,0,1,"AI","control",5,5,"Orange","f","accept",5,1045
"512","id0020",1,16,0,0,"human","control",5,5,"CornflowerBlue","f","accept",5,458
"513","id0020",1,17,0,0,"human","control",8,2,"CornflowerBlue","j","reject",0,1390
"514","id0020",1,18,0,0,"AI","control",6,4,"Orange","f","accept",4,1055
"515","id0020",1,19,0,0,"human","control",7,3,"CornflowerBlue","j","reject",0,913
"516","id0020",1,20,0,0,"human","control",6,4,"CornflowerBlue","f","accept",4,1684
"517","id0020",1,21,0,0,"AI","control",8,2,"Orange","j","reject",0,731
"518","id0020",1,22,0,0,"human","control",9,1,"CornflowerBlue","j","reject",0,714
"519","id0020",1,23,0,0,"AI","control",7,3,"Orange","j","reject",0,669
"520","id0020",1,24,0,0,"AI","control",7,3,"Orange","j","reject",0,1350
"521","id0021",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,1962
"522","id0021",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,3475
"523","id0021",1,1,0,0,"human","training_others",4,6,"Orange","f","accept",6,589
"524","id0021",1,2,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,1961
"525","id0021",1,3,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,576
"526","id0021",1,4,0,0,"human","training_others",9,1,"Orange","j","reject",0,349
"527","id0021",1,5,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,707
"528","id0021",1,6,0,0,"AI","training_others",8,2,"CornflowerBlue","f","accept",2,487
"529","id0021",1,7,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,147
"530","id0021",1,8,0,0,"human","training_others",7,3,"Orange","f","accept",3,1120
"531","id0021",1,9,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,468
"532","id0021",1,10,0,0,"human","training_others",6,4,"Orange","f","accept",4,514
"533","id0021",1,11,0,0,"human","training_others",9,1,"Orange","j","reject",0,622
"534","id0021",1,12,0,0,"human","training_others",5,5,"Orange","f","accept",5,466
"535","id0021",1,13,0,0,"human","training_others",6,4,"Orange","f","accept",4,517
"536","id0021",1,14,0,0,"human","training_others",4,6,"Orange","f","accept",6,542
"537","id0021",1,15,0,0,"AI","training_others",5,5,"CornflowerBlue","f","accept",5,498
"538","id0021",1,16,0,0,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,767
"539","id0021",1,17,0,0,"AI","training_others",7,3,"CornflowerBlue","f","accept",3,508
"540","id0021",1,18,0,0,"AI","training_others",6,4,"CornflowerBlue","f","accept",4,863
"541","id0021",1,19,0,0,"human","training_others",7,3,"Orange","f","accept",3,1112
"542","id0021",1,20,0,0,"human","training_others",8,2,"Orange","f","accept",2,211
"543","id0021",1,21,0,0,"AI","training_others",4,6,"CornflowerBlue","f","accept",6,1032
"544","id0021",1,22,0,0,"human","training_others",5,5,"Orange","f","accept",5,644
"545","id0021",1,23,0,0,"human","training_others",8,2,"Orange","f","accept",2,590
"546","id0021",1,24,0,1,"AI","training_others",9,1,"CornflowerBlue","j","reject",0,589
"547","id0022",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,834
"548","id0022",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,344
"549","id0022",1,1,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,562
"550","id0022",1,2,0,0,"AI","training_others",4,6,"Orange","f","accept",6,390
"551","id0022",1,3,0,0,"AI","training_others",9,1,"Orange","j","reject",0,615
"552","id0022",1,4,0,0,"AI","training_others",8,2,"Orange","j","reject",0,531
"553","id0022",1,5,0,0,"AI","training_others",4,6,"Orange","f","accept",6,366
"554","id0022",1,6,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,731
"555","id0022",1,7,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,348
"556","id0022",1,8,0,0,"human","training_others",8,2,"CornflowerBlue","j","reject",0,384
"557","id0022",1,9,0,0,"human","training_others",9,1,"CornflowerBlue","j","reject",0,391
"558","id0022",1,10,0,0,"human","training_others",7,3,"CornflowerBlue","j","reject",0,268
"559","id0022",1,11,0,0,"AI","training_others",5,5,"Orange","f","accept",5,22
"560","id0022",1,12,0,1,"AI","training_others",6,4,"Orange","f","accept",4,398
"561","id0022",1,13,0,0,"AI","training_others",5,5,"Orange","f","accept",5,381
"562","id0022",1,14,0,0,"AI","training_others",9,1,"Orange","j","reject",0,418
"563","id0022",1,15,0,0,"human","training_others",6,4,"CornflowerBlue","f","accept",4,343
